x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
3.1606064384646215,8.361393224252854,3.7835210540909547,9.585217069888861,-2.5350560838695224,0.9619747784776767,1.4995908205533115,-2.056143844092597,-9.809722340825912,5.181714633803686,-16.283637076760716
-7.889415472988106,-1.6881697941734242,-6.184149799839142,3.959513485133741,4.340583987735458,7.15184810293807,6.3509996180681405,-2.7310514609892933,-4.229939913276686,-6.580071875177689,33.891317304246456
1.7366447140711339,-6.928570138037364,8.333001333890168,-5.4569936172586715,-3.5903916158135596,-9.503985451828928,7.65754866309845,2.2634678066951275,-4.203910377600611,2.0216248911558243,33.46309345027764
0.31610025775355544,-8.68809800027854,6.821618748997793,-7.756692265288272,-7.3803116896719345,-1.5429149377002638,-0.2806538615097165,-3.7792607659459687,-4.716011706577843,-1.45604294560302,166.9563065744765
-9.000586857606939,5.907438035378663,-7.134958976962656,-9.219976326977566,-7.736543044272823,0.8974195709301735,1.4855972439165566,-9.256457364200685,5.837797800790243,9.515836029896843,8.15120907503991
0.9658728363479985,-9.231222969806176,2.987226836336574,5.760665124156175,-8.787000919573092,-3.551675408081878,-6.627971424857318,-2.067712154238852,7.073104890910644,-7.875289096775326,132.0589640134407
7.97767866535348,2.517760565536513,1.1342947479885512,8.95036774648101,-4.22060457317844,-0.3361975867284306,7.325408530338051,-8.770068465110732,3.508514635028468,-8.628077295393178,48.22870844787453
-8.923499317619815,6.662908304314012,-4.33243140620861,0.3541644443899017,7.913755755303735,8.255184084145204,-8.161759512431207,8.916195142355619,-7.938752824497646,9.757890191054317,-118.56982545881071
6.993963769978649,-9.953876795397674,6.325371165301763,3.392974302292726,1.8010515137664496,4.918683052128154,7.840062689149225,-9.333975665719397,4.229834960838668,3.1102814759799235,-104.38376950091477
-9.570411053579665,-9.905274977494793,3.037325073654742,9.887175307464188,-4.10921520262522,0.38271296437035973,9.68009263577449,2.0727206875351234,3.3549063479318653,-2.5328751290805007,-85.60923968990956
3.8379314769561157,3.3082777976416855,-7.268529359949955,5.2617046361292825,3.3284993134628937,-2.341200755959958,-6.058864314644281,3.481486291877336,2.1046110160879805,-6.340064713054224,49.286950433478644
1.7141544481644977,9.566325352725036,2.591085651498495,-3.7890657234823277,8.597102977427685,-9.110069798169318,-6.43123853476977,4.782770197581289,-9.561199259013733,-4.562412736096828,140.01701446041454
1.6536771263272332,-1.4446882124504756,-3.2082231139905426,5.658416348856119,-4.194405971918118,-9.984549422173965,2.4614414271737606,-6.96116508038161,9.014454124765564,3.59631941883247,-4.783747841384476
4.828254840347881,-5.629893529571344,2.4857843750769892,4.4704771707729325,3.819039715234993,8.023347244168574,-0.09789655094563976,-6.247122281023723,3.59901782794692,0.35832067621421215,-67.93251103305586
7.6138818390400775,-1.9157850426506817,-3.5978648974664207,1.5213564529655499,-9.535654012459744,-3.697342712674516,2.2132949449914285,3.9656250544740312,-7.222650625902343,-1.0098737500373645,102.41620121828224
-4.484493063814627,-3.1624413939294516,1.176179119280636,4.17526187245026,-7.764903467357167,-1.1789515862138211,-3.948931761378418,-1.8842804779402234,-3.294456903925107,-1.0150191582632129,122.00727684775116
-8.876100404999477,5.295393126138832,-0.5615671580540127,-2.1576647069358645,2.598112398849881,8.328522012569255,9.769020369642105,3.3414765361113608,0.11016793418075377,-2.1201939452365925,-125.75215197062744
-5.074380627804189,4.596437534234063,9.47439046388057,-6.321314928440735,-9.378802353343609,-7.821460859712279,4.830058887560586,-0.858966734776696,-2.8446240609209728,-7.120796519211741,160.55207649249434
3.8728374636785334,6.723127386653394,2.336812431215245,-7.064960284644339,0.22344160443308558,3.5976957298297685,7.907447169703028,-6.880553004796588,-1.2421677804674824,5.371707278532593,-57.914230762443985
-8.29364860980684,4.1137822104317,-9.703906398131704,0.9653241646924471,-5.488881629672728,5.213015848552482,-7.413049930782227,0.4566510372771537,-9.746781810847532,2.391547938037746,137.17152812022968
-7.152658992499243,-2.1781519195821963,-9.995528159836166,5.223879869887115,3.236729905934914,8.004605950597622,9.677560360139395,9.207348789449126,-9.508173193107385,7.043062223999749,-166.71880134182197
6.767358878304175,-1.093620894051206,5.939665210339169,3.0582605693252574,-4.183722123879328,-6.449749972419941,5.941864034644782,-0.20630513827174957,6.095837173120686,8.977838974156198,-156.5321523030485
-1.6817891923676398,0.5593836746965608,0.6383755166765681,4.4685294650381735,-4.314581869328338,-7.159219231486502,-2.8759807747025823,-0.55455580625283,-8.334468491658267,-0.9570256285580703,158.21157262118354
-8.29245624025699,3.74714812830635,4.438459075305996,-5.675315262349114,-1.6650958583474562,1.0320833232982474,3.2186225490629528,7.152862240616438,-9.886022750196544,-9.968653013361145,124.40942614250167
-8.184624517213061,0.6445023175102871,-6.373491078994247,0.8752933731671675,3.641018941249199,1.9517071255928031,3.5897791766073883,-8.128929095307114,-9.149214484379476,-9.893305012521056,216.57591461573827
8.864628363987626,3.249824944926323,-8.668026793344152,8.070734659323344,-3.4746719651854785,-2.9927272513089154,5.993298976628991,-1.3438939959557539,0.9112502872661743,3.9424521951763314,-61.10616868201182
-1.4287594521575864,3.1233817189335777,6.354161608017628,7.0016888956469225,-0.26930829615767093,1.2468913260098513,-7.829254221496937,2.0822050297945927,9.847512136948456,-6.899895959366726,-35.54507650362222
-1.7259784748561335,4.161166294645529,0.9224479068423252,-2.8418953602142416,-2.1139596374473957,-2.6896288520070533,2.1605224479793783,-3.4554415294824325,0.7100829390650842,2.894157165090927,9.412494729403432
-5.866958073945911,-7.3249409281199735,7.311023714315357,-4.1496870289001215,-2.1780820089759056,-8.262527382116499,6.021933665360651,2.046072530632248,6.179242193083228,-6.342730623441987,28.262295064558455
-3.9626248508960193,-2.9024909074414795,3.14770053842373,-7.914464104518912,-4.302197269015247,2.9324727151048857,-8.288143024347072,5.750703483488597,4.564952729201437,2.654729492460348,-16.42069154542692
-0.14927535736004138,-9.162261424888689,-8.504718260890325,-2.7708237262665603,-3.7588594271411924,-7.094345598001386,-8.629180911833142,-8.199176475981353,-1.9337170290467132,7.989809770700518,183.88911682843707
-7.690130891650195,-9.538812798378554,1.73331473599464,0.43104981714941815,-5.677760491495563,-0.9215895070859981,7.406356504331111,-5.86387855795631,1.4052978194644572,-8.355171543190021,122.82962684624994
-3.1219807032473357,-0.20512339723651074,-1.5055724433635498,3.005145344488467,-5.011046183633456,6.627841886114645,2.0674555094892844,6.435641836627289,-9.04540055501641,0.8968193719832107,-9.33066866141117
6.821710904855102,-6.316136313707701,-1.5521392260915667,-0.32604955259615487,-9.852497695080007,8.028642249809764,-5.288476285520232,8.7603125245339,3.8199605799301817,-4.553904880209581,-5.058141789109615
-3.119718539518306,7.847463324745565,8.628283320274813,8.43339261940299,-0.8695926835186651,3.345243522501453,-3.1175805920356803,2.365433911837691,0.8409702604118352,9.657750886977553,-185.5787297345185
8.20896146863672,2.879565106283739,6.635785337625675,8.17725348170961,2.5322453974871806,2.6406143880715627,-1.416214814056902,-8.69658740531313,-8.948691166253548,-0.4325666707338205,72.88707354077032
2.3443300388738186,7.524479245334161,8.811274621401628,8.097548737409197,4.0908595320522885,1.36634750684,1.8058846922133953,6.900514816825895,-0.141029089985929,-0.16931510915030756,-165.5622018645837
8.138147304947488,-0.49962785616912475,9.406438990486755,-0.4681101965874923,-1.6102872398993884,-7.303524291727439,0.16058810639244525,9.005857233076808,-2.7758209173483572,1.866535470384314,-45.14904038616029
3.676685274155389,-1.5309936170119598,2.904650780762481,5.780734355153648,1.7076466294409354,-7.5382771680777445,4.174014382892237,8.652624917371766,-6.050371674224182,-5.782842960490095,21.297263608468885
-0.3926828387326964,-9.49579664934973,1.8572105646204395,8.24913060507824,-2.186560072830648,2.3846482251840784,-0.1330175982537063,2.0287404964921363,1.874861019179923,-2.331429612168663,-28.083051810026028
-8.313962508222366,6.480788396457604,2.010002979087324,2.6115307119525566,2.0639209524820834,2.961898739444082,6.082334403787892,-2.647813476062333,3.392107896044625,-8.633815896411516,-10.463360528345815
-7.152479539228434,9.636272420048808,5.807511294106367,1.1018698011394634,7.013478986456445,-7.626664486337528,-4.3213997664158965,-7.979760443785915,1.4900941852595562,-3.222231193142182,93.7845899084371
5.388779713173961,-7.457875930649958,-2.8174395085603043,2.6998243738207006,7.369482834415297,-9.615940408196813,-4.365903831121701,1.9351300101597602,-1.0058756052893658,-5.140474520215957,107.56486838046716
-3.4297410409326723,-3.081497570962397,8.286568208162501,6.75379720779034,9.30066571926817,-5.979911286578146,9.122675994006448,5.665709278524755,-2.66530769850422,-1.7357573718668484,-116.65427644409004
-9.033325349737327,-5.347087061401967,-1.3014567584486336,9.612178148566963,5.936548387379917,5.458982523651851,2.966659820928672,8.771285112178129,0.6108018957652628,-1.1758357762904725,-158.38892692674014
0.5001326811728712,-7.839579534255796,-5.35789519955223,-6.982154755088543,-4.438118467947185,-7.0428158153790665,4.57193585284079,-4.965719557186814,-5.298069213744563,-2.1325723186088252,204.38765135525787
4.861865321257055,-8.027435914975758,-5.784868977962101,-3.8078737519303307,0.8304173870459253,1.7243445228009358,2.1468327382606134,8.66705032594316,-9.913589208638744,-0.3253941894058521,40.627540112710946
4.718536012473544,-4.117509264745857,-0.4700470228528175,7.8431029441973195,-4.002832245796668,-9.035712981215365,9.423362858732387,3.1156845617491613,0.25145140316620296,-0.9182198080553938,-31.988197707173395
2.776769171883493,2.9919432577787375,1.6679258768329408,-6.499723928085379,0.2518397970083086,-1.0867748709712588,7.970928785965015,-6.8602236660332006,-0.12172440019191377,-2.28020609041365,44.85436155218968
-9.810227010977052,7.909941714347786,-3.3705374463244575,-2.563952752378298,-6.795942793301624,-7.834896003064844,6.063218340854391,7.64068696646476,2.681568121297382,-2.7057316977258927,-1.6159955579155716
-6.107008207967953,2.1342296490497414,-8.975047541327774,0.12162434454776605,9.670659911485624,0.6473016839673007,8.154295422208016,-7.0418198083699135,-8.16631748903058,-8.246066369223453,134.74721236870064
3.632118956594299,5.521783021452828,8.77817184985439,4.168929662590255,-3.5097303320109563,-4.107048959344112,-9.063256559651492,-9.407813108655152,-9.013314793242662,3.0896062594748197,176.84773061388677
-8.44353045276602,-8.103602452773073,7.965652203512774,7.853945679908964,4.382492198238026,2.3904511353289926,5.625605104084094,2.872266221961639,-0.8302983303163058,-5.084184035815373,-68.39233391260375
5.770854764225357,-3.6788840679733315,1.095294175260193,-4.460327873771954,2.991594322454061,0.9884495401169335,9.009703203930133,4.382630163765904,2.8677761806571134,1.417365490316329,-139.67791635425388
7.026704924117821,3.8672420476828306,6.290392297866971,4.337042225809061,7.084438359371356,1.9267166185072249,-0.1659169455184628,-4.473276515173438,6.679577581171774,4.221845191269484,-159.96248018546925
2.165350172191882,5.918426920298843,-5.585869081179076,-4.418475192456421,-1.6235849791285428,4.875944327434385,-4.359659536209534,6.404257539434475,9.09711294941334,4.7473916197385275,-147.31899101507432
7.824995131611128,6.852755569252689,5.069614075395428,-3.2091020971962325,1.9252790107583029,-8.575119567327537,-5.611746726394111,4.196716485222054,-6.70211926431413,-7.020094852079013,157.55678840756633
-0.576083875117197,4.857647116356183,4.4496660404844635,3.3387359560899266,-1.7938501909490379,-4.547346731423967,3.33826468682044,7.960850052593971,-4.6850352765294145,2.258042719821456,-63.81376814040513
-4.408818884452814,7.275035990528853,-9.352231042773045,-2.8706287489039495,9.042575933787164,7.031156850892528,-5.399923149072244,-3.9315687018255674,7.243960529728115,7.038874853887016,-120.93900114930864
-4.178527377895367,-5.155616066177227,1.856491320678142,-3.1824192622552183,-4.907334222708897,-3.6638893325317934,2.8861017808015887,-2.7080845659637998,7.682436018289707,2.8590506611239053,-25.082026963616162
-4.725162107329705,-4.249917732163331,-6.5528280618030905,-2.3870134711423607,1.0605721985272676,1.5862953737721708,6.955234745744825,2.027483942103603,-1.3140843895088983,6.914335914433865,-90.81022946657521
-4.4451665053103495,1.4245969304400363,8.742480943142677,7.519917143571318,4.8874844382239875,6.140799241679613,-1.28920560335533,-4.623102248974556,0.5338404506937211,0.2822608130988291,-73.98951509226565
9.76580822221386,3.9757959802556053,-3.0070253669171954,0.25654626570036587,-4.654483059157064,-6.408916653112591,-7.156031058941236,0.2911146733114589,-0.3399552132546302,-1.5410403775106407,121.27435323311661
1.003540887019756,-7.011361546682993,-8.085869572154547,5.364734369007762,-3.130848370927448,-0.23493474812181336,-2.7754477134078925,-0.1773939934456048,6.071785251577147,3.830938458050197,-36.38788038908254
-7.760733540637823,-7.29385774157956,1.034443264981637,2.6443307516828285,8.926610407448965,3.238836410193686,-6.388659763364608,-6.578165231921358,8.296146198711781,1.997793893864348,-48.66817152992012
-3.499787821829139,-0.8169544818808139,-4.970856530336045,5.45117188645007,-7.019753194509373,-3.106093161430483,0.11665044286535142,3.2283842974523425,4.698990823793096,-3.205175695391451,18.661430114338753
-4.7737919241476074,-6.163266233037756,2.2922602809988324,-1.8647239614541067,8.75728413591675,0.27587608293150545,5.714287856624269,-6.038492139080843,8.603882754273481,8.218430300436703,-176.24648652343322
1.1838898660874264,-6.243850546840022,2.631652136620508,9.765132779243544,-4.040229257546457,5.5789432519726905,-9.128479861824076,-5.846906860803633,9.468823696231336,3.0829879206645727,-50.5327917965297
-7.770158956376935,-7.337113626675857,4.556251578040184,-8.659069146509374,-2.8673203977522066,-6.877802193828519,-5.288894972151599,8.75554833614559,4.221231135552726,-4.669590145126728,78.53172877473342
9.934977375090066,6.172417631760503,-6.955921525620239,-7.167136553081508,6.088432724511108,6.7838227294497155,8.832456595119178,-4.348052790871646,7.015281085923077,9.339305665326176,-224.3270618202257
-7.757165938023201,-3.454110023064445,-7.329829532027505,-0.7412438873205418,-3.798388672781705,1.3471304413498442,-1.668594593811592,4.9853537320142705,-3.7515162663564405,5.308250520150802,6.4077205991920305
-4.543398809509844,8.152736599843234,-3.7456843839437504,-2.996336108616624,3.166934616044772,-6.033129847279635,-3.509048920569686,-3.8534175234658274,-0.11700745607159835,3.920480630870846,52.241959172042115
3.0406942360033673,-8.845451746892923,-6.858733870119771,1.418592564054466,-7.52180650921094,1.7523400421412916,-8.802710268961913,-9.940843041009517,9.899259017430877,-4.519880307116129,157.3593735476865
4.796417613718069,3.411201552008196,1.3207533727764709,0.3533297105444033,-7.377951196516836,-8.666069506972526,1.7106896568293806,-4.465762458184594,4.509997767176859,-0.34216763488788215,61.66431162229599
